date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 21:23:36,FlightIntl,,0,6,8,"Ryanair subsidiary Lauda is suspending almost its entire flight schedule from March 17 to March 31. The low-cost carrier will temporarily close its bases in Dusseldorf, Stuttgart and Palma de Mallorca, while cutting most routes from Vienna. Remaining schedule (via airline): ",,,,1238938855245570048,https://twitter.com/FlightIntl/status/1238938855245570048
2020-03-14 20:52:49,SamHouseholder,,0,0,1,"And of course they’re going to start by making me all mournful of the loss of Niki Lauda. #DriveToSurvive2",,,#DriveToSurvive2,1238931111838912514,https://twitter.com/SamHouseholder/status/1238931111838912514
2020-03-14 20:35:56,iamsosaqlain,Kohlischarms,1,0,1,"Ah idc acc delete ho lauda ho lesun ho. But this is not logical, if somebody wants to you know, then they should send some help. Niggas instead deleting their account. Jaan toh gai, twitter account bhi gaya lol.",,,,1238926859510763520,https://twitter.com/iamsosaqlain/status/1238926859510763520
2020-03-14 20:25:19,LaudaLap,steadysirteddy,0,0,0,"http://Well.No come on. Why would the left in the UK care all of the sudden about the timetable. Of a school in Washington (State)?? . They jumped to early. In order to fit a narrative. ",,,,1238924187638652929,https://twitter.com/LaudaLap/status/1238924187638652929
2020-03-14 20:20:26,LaudaLap,steadysirteddy,1,0,0,"How do you know I'm a Tory voter?? I'm not. I just get creeped out by the Hard left,here on Twitter's. Creepy obsession with Eton. &amp; other independent schools. ",,,,1238922961836531713,https://twitter.com/LaudaLap/status/1238922961836531713
2020-03-14 19:59:10,KholwaniL,,1,0,0,"I think Niki Lauda and James Hunt's rivalry might be the greatest rivalry in sports history after CR7 and Messi.",,,,1238917609199894528,https://twitter.com/KholwaniL/status/1238917609199894528
2020-03-14 19:57:20,25Rolloi25,MysterySolvent,0,0,9,"Adderall wore off, Latuda hasn't kicked in.",,,,1238917145297379330,https://twitter.com/25Rolloi25/status/1238917145297379330
2020-03-14 19:43:25,giovannalauda,lisddutra,1,0,1,"tf is this",,,,1238913643137376257,https://twitter.com/giovannalauda/status/1238913643137376257
2020-03-14 19:13:44,LaudaLap,GetBrexit_Done,1,0,1,"Yeah. It's actually. Eton College in the US. NOT the UK . Why would the state. Shut down a Private School?? ",,,,1238906173925064706,https://twitter.com/LaudaLap/status/1238906173925064706
2020-03-14 19:07:11,Shubham21219021,rupasubramanya,0,0,0,"*Kerala buys two masks* Indian left: What a state. Best in the country. 100% literacy. Lauda lassun. *India evacuates more than 100 people from Iran* Indian left: So what, it's a responsibility of the central govt. Fascist wants to take credit for this also.",,,,1238904525014151169,https://twitter.com/Shubham21219021/status/1238904525014151169
2020-03-14 19:00:42,BrittanyLaudaVO,,2,0,9,"I may throw up a temporary print and voice commission store- comment below if that's something you'd be interested in! Due to the ongoing pandemic, I can't agree to receiving your items via mail and signing them at this time...thanks for your understanding! <3",,,,1238902894889447425,https://twitter.com/BrittanyLaudaVO/status/1238902894889447425
2020-03-14 19:00:42,BrittanyLaudaVO,AnimeBoston,7,5,42,"Anime Boston 2020 has been cancelled due to health concerns. I'm so sorry for those who were looking forward to seeing @MattShipmanVO and I there, and especially those looking forward to the premiere of the new Made in Abyss film :C",,@MattShipmanVO,,1238902893597646848,https://twitter.com/BrittanyLaudaVO/status/1238902893597646848
2020-03-14 18:59:06,Appalatcha,nwinston,1,0,5,"You need to bring it one roll at a time. My mom’s tp and depends was ‘borrowed’ a lot when there wasn’t a shortage. Can’t imagine what it would be now.",,,,1238902493649698816,https://twitter.com/Appalatcha/status/1238902493649698816
2020-03-14 18:45:49,Djcitrus83,Jamesbmclaren,1,0,1,"Niki Lauda if i had a chance but i would gladly settle for Alonso or JB our old Mclaren Drivers theyre more my age ",,,,1238899148390367235,https://twitter.com/Djcitrus83/status/1238899148390367235
2020-03-14 18:33:41,JohnCooper633,bombaylychee,0,0,0,"Nah... Seventies F1... Hunt, Lauda (I said LAUDA!), gearsticks for gear-changes, overtaking for winning, marvellous etc ",,,,1238896095171878915,https://twitter.com/JohnCooper633/status/1238896095171878915
2020-03-14 18:30:34,poloconghaile,Ryanair,0,1,1,"Ryanair cancels @Ryanair, Lauda and Buzz flights to/from Poland from March 15-31. #CoronavirusIreland",,@Ryanair,#CoronavirusIreland,1238895313508880386,https://twitter.com/poloconghaile/status/1238895313508880386
2020-03-14 18:28:23,OrionJaxx,OrionJaxx,0,0,0,"Shit, I forgot Niki Lauda.",,,,1238894761169358849,https://twitter.com/OrionJaxx/status/1238894761169358849
2020-03-14 18:25:56,shubham007st,Kanatunga,0,10,28,"*Kerala buys two masks* Indian left: What a state. Best in the country. 100% literacy. Lauda lassun. *India evacuates more than 100 people from Iran* Indian left: So what, it's a responsibility of the central govt. Fascist wants to take credit for this also. ",,,,1238894146238033920,https://twitter.com/shubham007st/status/1238894146238033920
2020-03-14 18:25:42,ViratBomB,,0,0,0,"Saw her 1 episode where a girl slapped a boy and her reaction was 'wow you did a great job' you taught him lesson n lauda lehsun. Now she is crying here. 1 more thing girls are no less than man. If you're thinking like this you have reached extreme level of feminism. Congrats https://twitter.com/NehaDhupia/status/1238778515039776768",,,,1238894085617795075,https://twitter.com/ViratBomB/status/1238894085617795075
2020-03-14 18:25:24,summerh_3339,SzaboBekka08,1,0,2,"Sorry your parked in someone toilet Lauda",,,,1238894012402196484,https://twitter.com/summerh_3339/status/1238894012402196484
2020-03-14 18:22:44,ItMeJawn,,0,0,0,"Interrupting semi-hiatus to tell y'all Niki Lauda is the fucking GOAT ",,,,1238893339623161856,https://twitter.com/ItMeJawn/status/1238893339623161856
2020-03-14 17:55:51,BrittanyLaudaVO,NikiShults,0,0,1,"I know I have a dragon version SOMEWHERE. When I find it, It’s hers!",,,,1238886575829929984,https://twitter.com/BrittanyLaudaVO/status/1238886575829929984
2020-03-14 17:53:39,kizziekira_,agirlcalledlina,1,0,1,"@MickLMZR why does he look like niki lauda? ",,@MickLMZR,,1238886021917540353,https://twitter.com/kizziekira_/status/1238886021917540353
2020-03-14 17:37:41,MissLauda,,0,0,1,"My heart was pounding during that ending scene. Wow! #Sharpwin",,,#Sharpwin,1238882001907781634,https://twitter.com/MissLauda/status/1238882001907781634
2020-03-14 17:32:00,heraldscotland,,1,2,1,"All Ryanair Group flights – including flights offered by Buzz and Lauda – to and from Poland have been cancelled from midnight on Saturday to midnight on March 31. ",,,,1238880572153495554,https://twitter.com/heraldscotland/status/1238880572153495554
2020-03-14 17:22:27,BrittanyLaudaVO,DonaldAShults,0,0,0,"I love it! hope she learns a lot of magic!",,,,1238878170046255104,https://twitter.com/BrittanyLaudaVO/status/1238878170046255104
2020-03-14 16:58:53,ticoticonofuba_,mafe_chamone,1,0,3,"@Matheus2k66 salve a mage",,@Matheus2k66,,1238872240193667072,https://twitter.com/ticoticonofuba_/status/1238872240193667072
2020-03-14 16:54:48,BBCDouglasF,,1,2,0,"Ryanair (with Buzz and Lauda) cancelling all flights in and out of Poland from Mar 15-31. In response to Warsaw Govt restrictions on travel. #corinavirus",,,#corinavirus,1238871211498766342,https://twitter.com/BBCDouglasF/status/1238871211498766342
2020-03-14 16:34:55,BrittanyLaudaVO,Sapphberry,1,0,3,"Totally on my list during operation:lockdown. Gotta kill time until animal crossing, amirite?",,,,1238866205450162177,https://twitter.com/BrittanyLaudaVO/status/1238866205450162177
2020-03-14 16:21:03,hayleydeakin,,0,0,1,"My lauda/Ryanair flight is over half empty. Looks like I don’t have to pay extra to sit next to my sister ",,,,1238862717055832065,https://twitter.com/hayleydeakin/status/1238862717055832065
2020-03-14 16:20:33,kizziekira_,,0,0,0,"Why does trump look like Niki Lauda right now",,,,1238862591419658241,https://twitter.com/kizziekira_/status/1238862591419658241
2020-03-14 16:05:58,akash_haria,IMDb,0,0,2,"A wise man can learn more from his enemies than a fool from his friends. - Niki Lauda #Rush",,,#Rush,1238858923488108549,https://twitter.com/akash_haria/status/1238858923488108549
2020-03-14 16:04:06,angry_rantman,NIkhil_Mittal9,0,2,16,"If someone raises hand on that show that fellow is removed immediately and they sensor those parts in the show.... Roadies spirit and all shaata lauda that's all only talk no cock",,,,1238858451142377477,https://twitter.com/angry_rantman/status/1238858451142377477
2020-03-14 15:58:22,MorgaineCoonCat,SuperPenelopes,1,0,0,"I'm on Humira ($3,500 per injection), Latuda ($50/pill) and have been on Remicade ($5-10K per infusion every 8 weeks). I'm very familiar. When Hubby worked at Boeing in Huntsville, AL, things were fine. Then 2007-2008 happened. I'm #VoteBlueNoMatterWho all the way.",,,#VoteBlueNoMatterWho,1238857007370821632,https://twitter.com/MorgaineCoonCat/status/1238857007370821632
2020-03-14 15:37:02,lucrezianews,,1,0,7,"All Ryanair Group flights - including Buzz and Lauda - to and from Poland have been cancelled from midnight on Saturday to midnight on March 31. #Covid_19PH #CoronaVirusUpdates",,,#Covid_19PH #CoronaVirusUpdates,1238851639265701888,https://twitter.com/lucrezianews/status/1238851639265701888
2020-03-14 15:27:07,Chrisitv,,0,4,5,"Ryanair Group (including Buzz and Lauda) “has been forced to cancel all flights to/from Poland, from 24:00 Sat 14 Mar until 24:00 Tues 31 Mar. We are contacting all affected customers”",,,,1238849146112692224,https://twitter.com/Chrisitv/status/1238849146112692224
2020-03-14 15:20:45,heraldscotland,,2,2,2,"BREAKING: All Ryanair Group flights – including flights offered by Buzz and Lauda – to and from Poland have been cancelled from midnight on Saturday to midnight on March 31. ",,,,1238847544018579457,https://twitter.com/heraldscotland/status/1238847544018579457
2020-03-14 15:09:55,lukdewilde,,0,1,1,"In response to the decision of the Polish Government to “lock down” the entire country to contain the spread of the Covid-19 virus, Ryanair Group (incl Buzz and Lauda) has been forced to cancel all flights to/from Poland, from 24:00 Sat 14 Mar until 24:00 Tues 31 Mar. @A4Europe",,@A4Europe,,1238844814910795780,https://twitter.com/lukdewilde/status/1238844814910795780
2020-03-14 15:08:09,philipnolan1,,2,5,26,"#Ryanair Including Buzz and Lauda) is suspending all flights to and from Poland from midnight tonight until midnight on March 31. #CoronavirusIreland #CoronavirusPandemic",,,#Ryanair #CoronavirusIreland #CoronavirusPandemic,1238844372776615936,https://twitter.com/philipnolan1/status/1238844372776615936
2020-03-14 14:58:37,udalaudala,pemkotbekasi,0,0,0,"Cakeeeps",,,,1238841971986358273,https://twitter.com/udalaudala/status/1238841971986358273
2020-03-14 14:38:48,haizad_sykes,multazimahz,0,0,1,"Nis milan, italy",,,,1238836986913247236,https://twitter.com/haizad_sykes/status/1238836986913247236
2020-03-14 14:38:13,Sreenu0286,,0,0,0,"Everyone wants holidays ,weekends,Lauda but doctors should should work on holidays,festivals. Ekkuva charge cheste ivvadaniki G lo noppi.",,,,1238836837977690113,https://twitter.com/Sreenu0286/status/1238836837977690113
2020-03-14 14:35:54,LaudaLehsun786,Bakrispecial55,0,1,4,"This is Satyagraha technique to handle health services",,,,1238836256819138560,https://twitter.com/LaudaLehsun786/status/1238836256819138560
2020-03-14 13:27:02,MementoTweets,,0,2,9,"We can't help but still adore the W10 (especially in miniature form) and this particular 1:8 scale model features the tribute to Niki Lauda with the special red halo seen at last year's Monaco Grand Prix https://buff.ly/2U4neqF",,,,1238818924088766464,https://twitter.com/MementoTweets/status/1238818924088766464
2020-03-14 13:16:39,lauda_leyma,,0,0,1,"I want to have lots of one piece collectibles!!!!",,,,1238816311339143174,https://twitter.com/lauda_leyma/status/1238816311339143174
2020-03-14 13:11:34,pao_lauda,MobilePunch,0,0,0,"Many fools would still attend the church tomorrow they don't have coza pr team so we would be saved from #istandwithOkafor #okaforbreed",,,#istandwithOkafor #okaforbreed,1238815031627788288,https://twitter.com/pao_lauda/status/1238815031627788288
2020-03-14 12:41:06,HeinLauda,DavidJHarrisJr,0,0,0,"My granddaughter recovered quickly from influenza A with high doses of vita c, vita d, elderberry gummies, oscillococcinum, and lots of fluids. ",,,,1238807366423826433,https://twitter.com/HeinLauda/status/1238807366423826433
2020-03-14 12:31:43,pao_lauda,Mayoveli,0,0,0," oh well...",,,,1238805005316038657,https://twitter.com/pao_lauda/status/1238805005316038657
2020-03-14 12:22:39,_sp00ky,bri10ny,0,0,0,"Latuda is the worst medication I’ve ever taken. I was on it for 6 months before I realized it was the thing making me feel so awful. Dizzy, tired, ill, basically incoherent a lot of the time. And FUCK it was expensive. ",,,,1238802722654126081,https://twitter.com/_sp00ky/status/1238802722654126081
2020-03-14 12:08:22,vicky_lauda,,0,0,0,"OT --- “You must destroy all the heathen altars wherever you find them—high in the mountains, up in the hills, or under the trees. Break the altars, smash the obelisks, burn the shameful images, cut down the metal idols, and leave nothing even to remind you of them!",,,,1238799128685051906,https://twitter.com/vicky_lauda/status/1238799128685051906
2020-03-14 12:02:03,JonnyblackWYS,wtf1official,1,1,12,"Ford va Ferrari Race to victory Grand Prix driver (prime) Formula one graduating to the team (prime) Drive to survive The racing years (prime) F1 drivers AKA quick and the dead (prime) Rush Senna Ferrari 312b (prime) Hunt vs Lauda (prime) Plus Many more. Stay strong boys!",,,,1238797537559171074,https://twitter.com/JonnyblackWYS/status/1238797537559171074
2020-03-14 11:47:08,OttoNimm,,0,0,0,"Opened my browser this morning to an ad about vaginal dryness after a night spent searching drugs for my dream drag name. #Latuda #Myrbetriq #Biktarvy",,,#Latuda #Myrbetriq #Biktarvy,1238793784772767745,https://twitter.com/OttoNimm/status/1238793784772767745
2020-03-14 11:43:32,vicky_lauda,,0,0,0,"2/musicians.",,,,1238792878681448448,https://twitter.com/vicky_lauda/status/1238792878681448448
2020-03-14 11:43:13,vicky_lauda,,1,0,0,"1/King David also ordered the Levite leaders to organize the singers into an orchestra, and they played loudly and joyously upon psaltries, harps, and cymbals. Heman (son of Joel), Asaph (son of Berechiah), and Ethan (son of Kushaiah) from the clan of Merari were the heads of the",,,,1238792798209478657,https://twitter.com/vicky_lauda/status/1238792798209478657
2020-03-14 11:29:38,matrixjig,Javedakhtarjadu,0,0,0,"I am an atheist apparently Lauda mf",,,,1238789382334820357,https://twitter.com/matrixjig/status/1238789382334820357
2020-03-14 11:17:28,gargoyle9999,,0,0,0,"Bc mc @idea sometimes works and most of the times does not. Are you high @Idea who’s your dealer !? I want to port it to @reliancejio immediately. Please help. I’m tired of complaining! They say they are fastest network. You are lauda network not fastest network ",,@Idea @Idea @reliancejio,,1238786318500421632,https://twitter.com/gargoyle9999/status/1238786318500421632
