date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-09-12 08:02:10,quillivant,,0,0,2,"i’m trying to absolutely wreck a toilet at work and this motherfucker comes in and starts brushing his teeth, somebody explain",,,,1172057800496832512,https://twitter.com/quillivant/status/1172057800496832512
2019-09-10 16:16:12,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're rotten without it. But greed never goes away; peace is ever out of reach.",,,,1171457355336183811,https://twitter.com/dokidokiporo/status/1171457355336183811
2019-09-08 02:26:08,gr8northernbean,EmojiMashupBot,1,0,1,"this is @quillivant ",,@quillivant,,1170523683984728065,https://twitter.com/gr8northernbean/status/1170523683984728065
2019-09-07 18:45:07,quillivant,,0,0,2,"nothing like flipping off the douche canoe that almost ran me off the road with Kayla’s sunglasses on in Kayla’s car with windswept hair",,,,1170407668063834112,https://twitter.com/quillivant/status/1170407668063834112
2019-09-06 16:42:35,quillivant,,0,0,2,"well no fucking shit do i look like Elon",,,,1170014441062260736,https://twitter.com/quillivant/status/1170014441062260736
2019-09-06 11:38:35,quillivant,,0,0,3,"i love kayla smas with my whole ass heart",,,,1169937939230613504,https://twitter.com/quillivant/status/1169937939230613504
2019-09-06 02:48:33,gr8northernbean,quillivant,0,0,1,"r u sure",,,,1169804549344911367,https://twitter.com/gr8northernbean/status/1169804549344911367
2019-09-05 00:20:38,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're nauseating without it. But fear never goes away; comfort is ever out of reach.",,,,1169404939866652672,https://twitter.com/dokidokiporo/status/1169404939866652672
2019-08-31 06:04:43,quillivant,,0,0,2,"i am the bathtub pisser",,,,1167679592196448256,https://twitter.com/quillivant/status/1167679592196448256
2019-08-31 05:11:47,gr8northernbean,quillivant,0,0,1,"GRAB THE GLOVES, BITCH",,,,1167666271309238272,https://twitter.com/gr8northernbean/status/1167666271309238272
2019-08-31 05:11:30,quillivant,gr8northernbean,1,1,0,"you can catch these fuckin hands egger",,,,1167666199301382149,https://twitter.com/quillivant/status/1167666199301382149
2019-08-31 05:09:51,gr8northernbean,quillivant,1,0,1,"for now",,,,1167665782970572803,https://twitter.com/gr8northernbean/status/1167665782970572803
2019-08-31 05:06:23,quillivant,gr8northernbean,1,0,1,"50/50 ya dink",,,,1167664910228164608,https://twitter.com/quillivant/status/1167664910228164608
2019-08-31 05:05:43,quillivant,gr8northernbean,0,1,0,"just saying, y’all ain’t ever gotta piss in a trough with another mans’ balls in ya pocket",,,,1167664743433342976,https://twitter.com/quillivant/status/1167664743433342976
2019-08-31 03:47:05,quillivant,,0,0,0,"i absolutely love pissing in troughs",,,,1167644956133122048,https://twitter.com/quillivant/status/1167644956133122048
2019-08-30 08:18:40,quillivant,ChayceSteff,0,0,0,"you know how it be",,,,1167350912647647232,https://twitter.com/quillivant/status/1167350912647647232
2019-08-30 03:54:40,quillivant,,1,1,5,"the roller skates stay ON during sex",,,,1167284473232285696,https://twitter.com/quillivant/status/1167284473232285696
2019-08-29 13:16:02,quillivant,,0,0,0,"“johnny cash wrote the saddest song before he died, i think it’s called hurt?”",,,,1167063359910481920,https://twitter.com/quillivant/status/1167063359910481920
2019-08-27 23:15:02,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're absurd without it. But helplessness never goes away; cognizance is ever out of reach.",,,,1166489327267975168,https://twitter.com/dokidokiporo/status/1166489327267975168
2019-08-27 21:05:38,XianJaneway,G2theN2theG,3,0,1,"It's a completely different family of medications. It works better for some people, not better for others. My husband has been on Concerta & Quillivant, they're fine. Have you tried the Vyvanse copay card?",,,,1166456761102065668,https://twitter.com/XianJaneway/status/1166456761102065668
2019-08-26 22:22:16,quillivant,,0,1,3,"kayla knows every word to shiny and honestly i’ve never been more in love",,,,1166113661729030145,https://twitter.com/quillivant/status/1166113661729030145
2019-08-26 07:21:02,quillivant,gr8northernbean,1,0,0,"what do those numbers mean tho",,,,1165886857659518976,https://twitter.com/quillivant/status/1165886857659518976
2019-08-24 01:02:07,quillivant,,0,1,2,"“if i wanna seduce you i just put my butt in your face”",,,,1165066725878091776,https://twitter.com/quillivant/status/1165066725878091776
2019-08-23 23:33:28,quillivant,,0,1,2,"it is a well known fact that headband by b.o.b was written about kayla smas",,,,1165044413132869632,https://twitter.com/quillivant/status/1165044413132869632
2019-08-22 19:20:06,gr8northernbean,quillivant,0,0,1,"the anticipation is killing me",,,,1164618265752199168,https://twitter.com/gr8northernbean/status/1164618265752199168
2019-08-22 19:19:36,quillivant,gr8northernbean,1,0,0,"just you wait",,,,1164618138576572416,https://twitter.com/quillivant/status/1164618138576572416
2019-08-22 19:12:26,gr8northernbean,quillivant,1,0,1,"can’t wait to play Can This Even Be Topped",,,,1164616335273406465,https://twitter.com/gr8northernbean/status/1164616335273406465
2019-08-22 19:11:26,quillivant,gr8northernbean,1,0,1,"of course",,,,1164616084684754950,https://twitter.com/quillivant/status/1164616084684754950
2019-08-22 19:10:22,gr8northernbean,quillivant,1,0,1,"it’s gotta top the first one though",,,,1164615814730960896,https://twitter.com/gr8northernbean/status/1164615814730960896
2019-08-22 19:09:48,quillivant,gr8northernbean,1,0,0,"you need to get another pic of me in a cowboy hat too",,,,1164615673072496641,https://twitter.com/quillivant/status/1164615673072496641
2019-08-21 21:06:27,gr8northernbean,quillivant,0,0,0,"an ongoing debate",,,,1164282640893190151,https://twitter.com/gr8northernbean/status/1164282640893190151
2019-08-20 02:08:13,quillivant,Caknight0507,0,0,0,"she’s grabbing my thigh Cam",,,,1163633808480120833,https://twitter.com/quillivant/status/1163633808480120833
2019-08-19 23:12:18,Caknight0507,quillivant,1,0,1,"I’m so confused...",,,,1163589535982379008,https://twitter.com/Caknight0507/status/1163589535982379008
2019-08-19 06:22:03,quillivant,MatthewrCurlee,0,0,0,"you’re exactly correct",,,,1163335296920018944,https://twitter.com/quillivant/status/1163335296920018944
2019-08-19 04:23:52,MatthewrCurlee,quillivant,1,0,1,"Wait-",,,,1163305556922249221,https://twitter.com/MatthewrCurlee/status/1163305556922249221
2019-08-19 00:33:10,quillivant,,2,2,9,"when he puts his hand on ur thigh",,,,1163247501035675649,https://twitter.com/quillivant/status/1163247501035675649
2019-08-18 17:08:54,quillivant,DontPokeTristan,0,0,2,"yes I miss you too dude",,,,1163135696342831106,https://twitter.com/quillivant/status/1163135696342831106
2019-08-18 17:08:06,DontPokeTristan,,1,1,2,"I've only met them once but I miss @gr8northernbean and @quillivant very much",,@gr8northernbean @quillivant,,1163135496261906440,https://twitter.com/DontPokeTristan/status/1163135496261906440
2019-08-18 04:05:22,gr8northernbean,quillivant,0,0,0,"didn’t get a text, very rude",,,,1162938512687190018,https://twitter.com/gr8northernbean/status/1162938512687190018
2019-08-18 02:50:53,quillivant,,1,0,5,"when ur trying to enjoy a poop but ur watch tells you it’s time to stand",,,,1162919770141941761,https://twitter.com/quillivant/status/1162919770141941761
2019-08-17 13:38:26,quillivant,klsmas,0,0,1,"it was good, not gonna lie",,,,1162720342030409730,https://twitter.com/quillivant/status/1162720342030409730
2019-08-14 17:35:46,quillivant,,0,0,5,"this is it, this is love",,,,1161692905620344838,https://twitter.com/quillivant/status/1161692905620344838
2019-08-14 02:07:47,quillivant,klsmas,0,0,0,"me to you",,,,1161459372079427584,https://twitter.com/quillivant/status/1161459372079427584
2019-08-13 05:14:18,quillivant,klsmas,1,0,1,"I WOULD DIE FOR YOU",,,,1161143921063452673,https://twitter.com/quillivant/status/1161143921063452673
2019-08-12 18:05:22,quillivant,klsmas,0,0,1,"it was worth it",,,,1160975578125733888,https://twitter.com/quillivant/status/1160975578125733888
2019-08-12 01:53:07,quillivant,frowngarden,0,0,0,"don’t be sad!!! hap birfday to you!",,,,1160730903724875776,https://twitter.com/quillivant/status/1160730903724875776
2019-08-12 01:03:17,quillivant,klsmas,0,0,0,"i love you! thank you!",,,,1160718361329844224,https://twitter.com/quillivant/status/1160718361329844224
2019-08-12 01:01:46,quillivant,gr8northernbean,0,0,1,"they are tf",,,,1160717982307356672,https://twitter.com/quillivant/status/1160717982307356672
2019-08-12 00:49:02,quillivant,,1,0,2,"also i sneezed on her and I hope she forgives me",,,,1160714778777718784,https://twitter.com/quillivant/status/1160714778777718784
2019-08-12 00:45:07,quillivant,,0,0,3,"kayla is so giddy happy and i love it okay y’all",,,,1160713791832821760,https://twitter.com/quillivant/status/1160713791832821760
2019-08-11 19:50:50,shinaray4,Shermichael_,0,0,0,"You’re amazing and smart don’t let them shut you down I’m attaching your twin in Israel this guy is an Ethiopian Jew member of these rallies they’re not working beside Benjamin Netanyahu your faith should connect he is amazing he is the Quillivant of you in Israel ",,,,1160639730968604674,https://twitter.com/shinaray4/status/1160639730968604674
2019-08-06 19:01:38,pharmatherapist,,0,0,0,"Quillivant XR establishes itself as the first, once-daily, extended-release formulation of liquid methylphenidate for ADHD. I like this product and believe that it will serve its users well for these reasons: ",,,,1158815409803603968,https://twitter.com/pharmatherapist/status/1158815409803603968
2019-08-06 10:04:57,quillivant,,0,0,6,"got my 24oz cloud nine upgraded to a 32oz for free because I’m og",,,,1158680351813881856,https://twitter.com/quillivant/status/1158680351813881856
2019-08-06 04:10:26,quillivant,1SarahFarah,0,0,1,"this is fuckin ME",,,,1158591134320513026,https://twitter.com/quillivant/status/1158591134320513026
2019-08-06 03:35:01,quillivant,,0,0,1,"my toilet paper been pretty straight these days",,,,1158582221755863043,https://twitter.com/quillivant/status/1158582221755863043
2019-08-06 02:36:35,quillivant,,1,1,0,"i love kayla smas!!!",,,,1158567513724194816,https://twitter.com/quillivant/status/1158567513724194816
2019-08-04 16:48:55,CrossLy_er,,0,0,0,"Of people thinking adderal, Quillivant, ritalin, etc. will fix them. It won’t. It helps with symptoms but you still need therapy to learn basic coping methods &amp; all. Medication can only do so much, the rest is on you.",,,,1158057237409124352,https://twitter.com/CrossLy_er/status/1158057237409124352
2019-08-03 20:04:49,JerseyGirlsOne,pickerbubba,0,0,2,"You don’t know how right you are...one of the biggest threats 2 this country is the prevalence of Ritalin type drugs Daytrana, Quillivant XR, Aptensio XR, Metadate ER, QuilliChew ER, Cotempla XR-ODT, Concerta, Methylin and SSRI’s like Prozac, etc.",,,,1157744150055284736,https://twitter.com/JerseyGirlsOne/status/1157744150055284736
2019-08-02 15:55:34,gr8northernbean,quillivant,0,0,1,"i hope she’s ok",,,,1157319035169726469,https://twitter.com/gr8northernbean/status/1157319035169726469
2019-08-02 15:43:00,quillivant,gr8northernbean,1,0,1,"who else do I quote",,,,1157315873146834944,https://twitter.com/quillivant/status/1157315873146834944
2019-08-02 15:42:37,gr8northernbean,quillivant,1,0,0,"who the hell",,,,1157315774895263745,https://twitter.com/gr8northernbean/status/1157315774895263745
2019-08-02 15:42:09,quillivant,,0,0,0,"“My asshole has a different speed limit”",,,,1157315658604077059,https://twitter.com/quillivant/status/1157315658604077059
2019-08-02 15:41:54,quillivant,,1,0,1,"“I’m being punished. My ASSHOLE is being punished. My whole colon is backed up I have a headache”",,,,1157315593906864129,https://twitter.com/quillivant/status/1157315593906864129
2019-08-02 15:32:36,quillivant,,0,0,2,"just another update on what mom is up to these days",,,,1157313255154626560,https://twitter.com/quillivant/status/1157313255154626560
2019-08-02 06:15:10,dokidokiporo,,0,1,0,"Don't forget your quillivant. You're forbidden without it. But existential crisis never goes away; faith is ever out of reach.",,,,1157172973943627776,https://twitter.com/dokidokiporo/status/1157172973943627776
2019-07-31 04:17:37,quillivant,laulaulaureen,0,0,0,"ROUGH, hopefully it pans out",,,,1156418614934876160,https://twitter.com/quillivant/status/1156418614934876160
2019-07-31 03:26:54,laulaulaureen,quillivant,1,0,0,"Literally feel like I’m reliving my first hs relationship",,,,1156405851734851584,https://twitter.com/laulaulaureen/status/1156405851734851584
2019-07-31 03:11:33,quillivant,laulaulaureen,1,0,0,"17 year old high school guys love black ice",,,,1156401987153534976,https://twitter.com/quillivant/status/1156401987153534976
2019-07-31 02:20:12,quillivant,CaySchneider,0,0,0,"BRING BACK PETER",,,,1156389066939740161,https://twitter.com/quillivant/status/1156389066939740161
2019-07-30 04:26:56,quillivant,gr8northernbean,0,0,1,"yark",,,,1156058569466359808,https://twitter.com/quillivant/status/1156058569466359808
2019-07-30 04:25:59,quillivant,gr8northernbean,1,0,1,"drugs",,,,1156058332769214464,https://twitter.com/quillivant/status/1156058332769214464
2019-07-30 04:24:42,gr8northernbean,quillivant,1,0,2,"why do u have to be like this",,,,1156058009866555392,https://twitter.com/gr8northernbean/status/1156058009866555392
2019-07-30 04:24:16,quillivant,gr8northernbean,1,0,1,"why are you sexually assaulting that punkin",,,,1156057901821243393,https://twitter.com/quillivant/status/1156057901821243393
2019-07-30 04:23:43,quillivant,AndreaHanley1,0,0,2,"craisins are superior",,,,1156057760699703297,https://twitter.com/quillivant/status/1156057760699703297
2019-07-30 04:23:29,quillivant,,0,13,29,"the scrunchie stays ON during sex",,,,1156057701266403336,https://twitter.com/quillivant/status/1156057701266403336
2019-07-29 13:01:36,emileighsrose,ang3lsinnerr,1,0,1,"start taking quillivant, its my add med and i lost 20 lbs in like a month with it once",,,,1155825703369302016,https://twitter.com/emileighsrose/status/1155825703369302016
2019-07-29 12:58:34,gr8northernbean,quillivant,0,0,2,"this is temporarily my new favorite tweet and tori is temporarily my new favorite person",,,,1155824940291186688,https://twitter.com/gr8northernbean/status/1155824940291186688
2019-07-29 12:48:39,RileySt99876044,quillivant,0,0,0,"The other night ",,,,1155822443254243328,https://twitter.com/RileySt99876044/status/1155822443254243328
2019-07-29 11:42:25,quillivant,,2,1,3,"Marc on the girl that doesn’t even think about him: “classic tori”",,,,1155805777405386752,https://twitter.com/quillivant/status/1155805777405386752
2019-07-29 11:22:09,quillivant,frowngarden,0,1,1,"makin moves",,,,1155800674535452674,https://twitter.com/quillivant/status/1155800674535452674
2019-07-29 02:14:55,dokidokiporo,,0,0,0,"Don't forget your quillivant. You're sore without it. But helplessness never goes away; bliss is ever out of reach.",,,,1155662959160565761,https://twitter.com/dokidokiporo/status/1155662959160565761
