date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-13 16:34:07,medschat,,0,0,0,"Pictures Of All Oxycodone ",,,,1238503618678063106,https://twitter.com/medschat/status/1238503618678063106
2020-03-13 15:50:43,jbwilsonii,,0,0,0,"Find out what you can do with carrots! Find out why sneaking into a pharmacy and putting all the oxycodone into your gym bag won't help you get a job! ",,,,1238492695649226752,https://twitter.com/jbwilsonii/status/1238492695649226752
2020-03-13 15:31:57,eileendove910,rlamartini,0,0,0,"Lol I have gone to the er w a kidney stone & never mentioned my pain because how I’ve been treated & a doctor still came in to tell me I probably have OuD cause I take 15 mg of oxycodone a day. We get harassed no matter what we go in for, highly doubt this will be different.",,,,1238487972414140416,https://twitter.com/eileendove910/status/1238487972414140416
2020-03-13 15:06:34,009comic_bot,,0,0,0,"d oxycodone miss making .java you never .jpg freak",,,,1238481584828952582,https://twitter.com/009comic_bot/status/1238481584828952582
2020-03-13 15:02:36,DON_BOSCO_,_gracegyet_,1,0,0,"You are welcome. No pictures for us? ",,,,1238480588153257986,https://twitter.com/DON_BOSCO_/status/1238480588153257986
2020-03-13 14:29:37,IamMrButts,,0,0,0,"Why when they give me this morphine or oxycodone, someone always call and I can't really feel the effect #ThatGoodShit",,,#ThatGoodShit,1238472288758087686,https://twitter.com/IamMrButts/status/1238472288758087686
2020-03-13 14:12:22,ranhtoe,DinosMojaus,0,0,1,"Gta v vibbes",,,,1238467946705494016,https://twitter.com/ranhtoe/status/1238467946705494016
2020-03-13 13:01:18,DrinkinThatXO,,0,0,0,"Sincere declarations from friends could provide a big boost to... More for Capricorn http://bit.ly/A5KmeJ",,,,1238450062067302400,https://twitter.com/DrinkinThatXO/status/1238450062067302400
2020-03-13 12:34:52,ranhtoe,,1,0,1,"If you aint got no money get ya broke ass home",,,,1238443410324951040,https://twitter.com/ranhtoe/status/1238443410324951040
2020-03-13 12:21:44,Tyson_S,,0,0,5,"""The Masked Singer"" revealed to be none other than Lisa Ann",,,,1238440104722608132,https://twitter.com/Tyson_S/status/1238440104722608132
2020-03-13 12:07:49,Oxycodone16,cloutdadddy,1,0,0,"Bro where",,,,1238436599882346496,https://twitter.com/Oxycodone16/status/1238436599882346496
2020-03-13 12:04:38,AmschelM,AlanDaviesbirds,0,0,0,"Research chemicals are consumed as a powerful psychedelic drug. Research chemicals available, Cocaine, Lsd, Dmt, MDMA Crystals, Crystal Meth, Methphedrone, Oxycodone, Synthetic Cannabis wax etc. http://chemexoticshop.com/product-category/research-chemicals/",,,,1238435802440437761,https://twitter.com/AmschelM/status/1238435802440437761
2020-03-13 12:03:55,AmschelM,SethAbramson,0,0,0,"Research chemicals are consumed as a powerful psychedelic drug. Research chemicals available, Cocaine, Lsd, Dmt, MDMA Crystals, Crystal Meth, Methphedrone, Oxycodone, Synthetic Cannabis wax etc. http://chemexoticshop.com/product-category/research-chemicals/",,,,1238435620042792960,https://twitter.com/AmschelM/status/1238435620042792960
2020-03-13 12:00:19,kutlwano77,,0,0,0,"The things you’ll hear in a classroom are wild ",,,,1238434712928034817,https://twitter.com/kutlwano77/status/1238434712928034817
2020-03-13 10:27:33,memfisto_pno,,0,0,0,"the training has to be so hard, that the war is a rest. the problem is when you break your body and it does not have repair only ""oxycodone - morphine"" medication to reduce pain and that makes your mind break too.… https://www.instagram.com/p/B9q6JE-I4Rj/?igshid=zqw0wqqtxf0j",,,,1238411367385903104,https://twitter.com/memfisto_pno/status/1238411367385903104
2020-03-13 10:19:19,718Mosh,Chronic_FLKeys,0,0,2,"I'd rather have my fentanyl patch and oxycodone addiction back than taking this suboxone. I tried going off of it.. oh my Lord. worst WDs ever.",,,,1238409295722622980,https://twitter.com/718Mosh/status/1238409295722622980
2020-03-13 10:19:08,AceNewsServices,,0,0,0,"(TUSCON, Ariz.) CBP REPORT: Border patrol agents on Tuesday arrested 2-US citizens attempting to smuggle 7-illegal Mexican Nationals into U.S. together with a variety of narcotics, including personal use amounts of heroin, methamphetamine and Oxycodone,… ",,,,1238409249539137537,https://twitter.com/AceNewsServices/status/1238409249539137537
2020-03-13 09:26:26,kutlwano77,XXL,0,0,0,"“ A lotta pain a lotta of passion “",,,,1238395986319486978,https://twitter.com/kutlwano77/status/1238395986319486978
2020-03-13 09:18:09,Oxycodone16,WilsonCenter414,0,0,1,"Bro that's corona virus",,,,1238393904489050112,https://twitter.com/Oxycodone16/status/1238393904489050112
2020-03-13 08:40:09,MissShaniqua2,OhSoNicolle,1,0,0,"I genuinely think they should increase my dose of oxycodone a lot of people I know are on 10mg of their opioid",,,,1238384338431094787,https://twitter.com/MissShaniqua2/status/1238384338431094787
2020-03-13 08:19:37,DON_BOSCO_,trending_medic,0,0,0,"Because there is iTunes for windows PC.",,,,1238379172386537474,https://twitter.com/DON_BOSCO_/status/1238379172386537474
2020-03-13 08:12:06,DON_BOSCO_,SpeedDarlington,0,0,0,"Not too young to run. My president!",,,,1238377281246171137,https://twitter.com/DON_BOSCO_/status/1238377281246171137
2020-03-13 08:09:34,DON_BOSCO_,UsmanRx,0,0,0,"Fake account.",,,,1238376644102021120,https://twitter.com/DON_BOSCO_/status/1238376644102021120
2020-03-13 08:00:00,Shahad29281890,,0,0,0,"I hate when people compare Sizzy to Rizzy and say that she has more chemistry with Rafael. Like what kind of chemistry? Oxycodone?",,,,1238374237599039488,https://twitter.com/Shahad29281890/status/1238374237599039488
2020-03-13 07:38:58,RaeHiser,MGC3I,0,0,0,"I have bulging discs and narrowing in my spine along with a Tarlov cyst. This ontop of my fibromyalgia. Vicodin, oxycodone, oxycontin, morphine, fentanyl does not work for me. The only thing I have found that works is dilaudid and I know they will never prescribe that to me. ",,,,1238368943326277633,https://twitter.com/RaeHiser/status/1238368943326277633
2020-03-13 06:01:23,keshawnrants,,3,0,8,"In my medical history I've had morphine, fentanyl, hydromorphone, codeine, hydrocodone, and oxycodone on the opiate side, and midazolam, lorazepam and diazepam on the benzo side. remembering them all as things go haywire... much to think about",,,,1238344387538702336,https://twitter.com/keshawnrants/status/1238344387538702336
2020-03-13 06:00:58,DON_BOSCO_,,1,0,1,"@_gracegyet_ congratulations",,@_gracegyet_,,1238344281104027650,https://twitter.com/DON_BOSCO_/status/1238344281104027650
2020-03-13 05:58:49,taoroalin,selentelechia,0,0,1,"Oxycodone is actually the worst drug ever. Honestly would prefer induced coma.",,,,1238343739770155008,https://twitter.com/taoroalin/status/1238343739770155008
2020-03-13 05:54:00,DON_BOSCO_,segalink,0,0,0,"I hope the guy was just coming from Italy.",,,,1238342525548736512,https://twitter.com/DON_BOSCO_/status/1238342525548736512
2020-03-13 05:52:01,DON_BOSCO_,gboye_baba,0,0,0,"That guy will never see day light again.",,,,1238342028079042561,https://twitter.com/DON_BOSCO_/status/1238342028079042561
2020-03-13 05:43:04,DevilDog3325,SBA19th,0,0,1,"Yes. Yes it is. Unless, of course, you just had stomach surgury, broken ribs, or a tear in your diaphram!! Then, a good laugh is extremely painful! But, then again, there's the oxycodone... THAT would negate the pain... but you wouldn't understand it, then. So, yes. Yes it is!!",,,,1238339777277104128,https://twitter.com/DevilDog3325/status/1238339777277104128
2020-03-13 05:41:45,80Creature,selentelechia,0,0,1,"I did a pain tolerance test on oxycodone once! Buggered everything up because I crossed the upper limit sober, but was too apathetic to put up with it after they dosed me. Splitting headache once I came down too... Shit drug is right.",,,,1238339444190498817,https://twitter.com/80Creature/status/1238339444190498817
2020-03-13 05:21:54,DON_BOSCO_,,0,0,0,"This will be a good time to ban international flights.",,,,1238334448858513408,https://twitter.com/DON_BOSCO_/status/1238334448858513408
2020-03-13 05:17:20,DON_BOSCO_,Crhedrys,1,1,3,"Well, even in the movie Nigeria was safe. ",,,,1238333301334646785,https://twitter.com/DON_BOSCO_/status/1238333301334646785
2020-03-13 05:08:51,DON_BOSCO_,,0,0,0,"Today did not start well but I give praise to God.",,,,1238331166807162882,https://twitter.com/DON_BOSCO_/status/1238331166807162882
2020-03-13 04:31:21,homesitter_,JamesPMorrison,0,0,0,"Flu kills old people. They make vaccine the next year. Difference this time is panic/wall street. In the 20 minute original episode he says ww3 comes. https://www.youtube.com/watch?v=k7cGGlZynmw Personally I was planning to go out this saturday cuz I found oxycodone pills in the recycling bins XD",,,,1238321729895911425,https://twitter.com/homesitter_/status/1238321729895911425
2020-03-13 03:58:51,RomeoBlackRose,,0,0,2,"shut the fuck up im trying to pretend that this 10 mg of oxycodone is getting me high",,,,1238313550923223040,https://twitter.com/RomeoBlackRose/status/1238313550923223040
2020-03-13 03:49:01,LauraAllen55,msmaddiesunshi1,0,0,0,"Guy who advised someone they should be fine because an oxycodone is like a Vicodin and not as strong as a Percocet says what? (Oxycodone is generic for Percocet.) Again, I wasn’t diagnosing anyone. You’re just mad it’s about trump. Please, and thank you: go away.",,,,1238311072764837889,https://twitter.com/LauraAllen55/status/1238311072764837889
2020-03-13 03:42:45,lindsayRaeg,Dorothy7x,0,0,1,"OxyContin is not Oxycodone. One is a very strong pain pill for cancer patients and the other is just Percocet.",,,,1238309498411978753,https://twitter.com/lindsayRaeg/status/1238309498411978753
2020-03-13 03:37:41,selentelechia,,2,0,9,"opioids are great for pain but shit for literally everything else I wanna do in my life have had a handful of tramadol doses in my life this is oxycodone I think anyways I seem to get kind of irritable on them at least at first and then incapacitated/pleasantly apathetic",,,,1238308222445875201,https://twitter.com/selentelechia/status/1238308222445875201
2020-03-13 03:30:36,clung99,RobbieRenaldi,0,0,0,"Maybe it's the oxycodone in the water there",,,,1238306439543824385,https://twitter.com/clung99/status/1238306439543824385
2020-03-13 03:21:49,msmaddiesunshi1,HahaT2130,0,0,0,"Oh wait oxycodone...that’s like a Vicodin...not as strong as a Percocet. You should be fine",,,,1238304228692692992,https://twitter.com/msmaddiesunshi1/status/1238304228692692992
2020-03-13 03:14:18,cmonwitthat,,0,0,4,"I’ll overdose on oxycodone before I let a fucking virus kill me",,,,1238302336856010753,https://twitter.com/cmonwitthat/status/1238302336856010753
2020-03-13 03:02:42,pantherlily141,realDonaldTrump,0,0,0,"Gawd you’re such a enormous embarrassment to USA. Tell us how our boomer parents’ pensions are going to keep them in their swanky Assisted Living Facilities popping oxycodone everyday under the guise of pain management. I’m 1964 last boomer born to Vietnam boomers.",,,,1238299416756355073,https://twitter.com/pantherlily141/status/1238299416756355073
2020-03-13 02:47:44,Klopez18996461,,1,0,1,"Joshua Donavan was 19yrs when he was sentenced to 20yrs in prison for conspiracy to distribute and distribution of oxycodone. He is now 29yrs old. @AliceMarieFree @KimKardashian @SentencingProj @cut_50 @JessicaJackson @MsBKB #ClemencyNow #clemency @realDonaldTrump",,@AliceMarieFree @KimKardashian @SentencingProj @cut_50 @JessicaJackson @MsBKB @realDonaldTrump,#ClemencyNow #clemency,1238295650837696514,https://twitter.com/Klopez18996461/status/1238295650837696514
2020-03-13 02:25:07,meangrape,ThatPhageGuy,1,0,1,"Only 30 minutes. But it’s cervical & the nerves in my arm are all fucked up. The pain was and is extraordinary. It laughed at the oxycodone and made me cry. I’m sitting downstairs trying to get the strength to call a Lyft.",,,,1238289962191032320,https://twitter.com/meangrape/status/1238289962191032320
2020-03-13 02:05:25,epawawx,BoushellActor,2,0,12,"I don't think the block anesthesia wore off yet... still good. Ask me again tomorrow Although not too fond of prescribed oxycodone so I'll try advil of needed first instead if I can manage pain.",,,,1238285003118776323,https://twitter.com/epawawx/status/1238285003118776323
2020-03-13 01:44:07,KeepingItRealz,,0,0,0,"It’s funny that a generation that’s been addicted to all types of drugs from xanax, lean, weed and other smoking products, coke, morphine, oxycodone, alcohol etc. but talking about only old people die from the virus. Boy your body already at the age of 50 what you talking about.",,,,1238279641238056960,https://twitter.com/KeepingItRealz/status/1238279641238056960
2020-03-13 01:20:31,Sparkies53,IamKarenBoBaran,1,0,2," . That just reminded me that 10 yrs ago I hid 53 oxycodone but I couldn’t remember where I hid them! ",,,,1238273702686363649,https://twitter.com/Sparkies53/status/1238273702686363649
2020-03-13 01:20:00,dalegoodridge,Dcrad,1,0,0,"I’m on Oxycodone and anti-inflammatories but they are not helping this pain much. I’m worried the longer they take to do surgery on it, the more likely I am to get permanent arthritis. I need to go private but just can’t afford it. I may have to though if it gets worse.",,,,1238273574206492672,https://twitter.com/dalegoodridge/status/1238273574206492672
2020-03-13 01:14:02,Tyson_S,OkButStill,0,0,1,"that car chase scene is insane",,,,1238272071135907847,https://twitter.com/Tyson_S/status/1238272071135907847
2020-03-13 01:10:02,Tyson_S,ryansatin,0,2,13,"Do you have a medical degree Ryan? No? Then shut the hell up",,,,1238271064813244419,https://twitter.com/Tyson_S/status/1238271064813244419
2020-03-13 00:32:48,arad75,AusIndiMedia,0,0,1,"Some people feel that drinking makes them an adorable scamp. No one thinks oxycodone addiction is adorable and yet both are legal drugs. Rehab is full of drunks...I know this from some screenplay research I took very seriously",,,,1238261693626683393,https://twitter.com/arad75/status/1238261693626683393
2020-03-12 23:26:40,Schrumford,CamilleCynthia,0,0,1,"Just get the oxycodone next time and make your whole body from the waist up numb. That shit had me doing the potato. ",,,,1238245052054454277,https://twitter.com/Schrumford/status/1238245052054454277
2020-03-12 23:12:36,caerball,,1,2,8,"Doctor took my pain and mental health way more serious that he finally saw one of my normal days and not a prepared for doctor days. He swore to never even give me pain meds, then gave me hydros and those were not helping clearly, today I'm now taking oxycodone. (1/3)",,,,1238241510086176768,https://twitter.com/caerball/status/1238241510086176768
2020-03-12 23:10:44,_Anonym0us_FL_,bluesunquake,1,0,0,"bioavailability of oral morphine is quite low,sometimes as low as 10% in some patients,tramadol is more likely to give you a seizure than ""get you high"" if you take too much..these won't produce the stoned effect that oxycodone/hydrocodone/hydromorphone/heroin/fentanyl will",,,,1238241043813990405,https://twitter.com/_Anonym0us_FL_/status/1238241043813990405
2020-03-12 22:01:19,heatherpeno,,0,0,0,"Dilaudid (hydromorphone hydrochloride) is an opioid narcotic pain reliever similar to oxycodone, morphine, methadone, fentanyl, and other opioids. Dilaudid, like other opioids, stimulates receptors on nerves in brain to increase the threshold to pain &amp; reduce perception of pain.",,,,1238223574370004993,https://twitter.com/heatherpeno/status/1238223574370004993
