date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-11 17:38:15,antipsychotik,,0,0,0,"3 years with my ""friendly"" prescription pills, it goes from anti depressants (the depression) to anti everything (happiness, creativity, etc etc) duhhh",,,,1237794981504372737,https://twitter.com/antipsychotik/status/1237794981504372737
2020-03-11 17:29:43,alprazolam__,disclosetv,0,0,0,"6.6% CFR (case fatality rate) the flu has a CFR of .0.45% but don't worry, its just like the flu",,,,1237792833182076933,https://twitter.com/alprazolam__/status/1237792833182076933
2020-03-11 17:26:55,alprazolam__,,0,0,1,"the WHO finally realized that china has lied to us all (big surprise)",,,,1237792129721737217,https://twitter.com/alprazolam__/status/1237792129721737217
2020-03-11 16:25:49,alprazolam__,AmichaiStein1,0,0,0,"""just the flu, bro""",,,,1237776752895766529,https://twitter.com/alprazolam__/status/1237776752895766529
2020-03-11 14:45:04,LivingSafely,,0,0,0,"RT @LS_Nutrition: #Kava #supplements this March? They can interact with #Alprazolam (Xanax) and many other drugs. Chat with your #MD!",,@LS_Nutrition,#Kava #supplements #Alprazolam #MD,1237751398609100802,https://twitter.com/LivingSafely/status/1237751398609100802
2020-03-11 14:11:35,urstear,,0,0,2,"if i were the me two years ago, i would have gotten knocked out cold by a 125 mg tablet of alprazolam. now here i am, casually popping one 500 mg xanny into my mouth and chilling the fuck out.",,,,1237742971849551872,https://twitter.com/urstear/status/1237742971849551872
2020-03-11 14:00:39,Erowid,,4,17,46,"http://DrugsData.org test result—White fake Xanax tablet w/ G3722 imprint. Our testing found 6 chemicals all unidentifiable by our lab! We continue working to ID the substances. * https://drugsdata.org/8355 * #Erowid #DrugsData #DrugChecking #HarmReduction #xanax #alprazolam ",,,#Erowid #DrugsData #DrugChecking #HarmReduction #xanax #alprazolam,1237740220696727553,https://twitter.com/Erowid/status/1237740220696727553
2020-03-11 13:00:39,LS_Medical,,0,0,0,"RT @LS_Nutrition: Remind patients this March: #Kava #supplements can interact with #Alprazolam (Xanax) and many other drugs.",,@LS_Nutrition,#Kava #supplements #Alprazolam,1237725123601412098,https://twitter.com/LS_Medical/status/1237725123601412098
2020-03-11 12:42:11,RandyMi67273221,,1,0,0,"@British_Airways I am unclear about travelling with my prescription medication Alprazolam .25mg. of less than 20 tablets. (Week long trip) What guidelines should I follow to be within compliance to bring my medication into the UK and return to the U.S.?",,@British_Airways,,1237720474555211777,https://twitter.com/RandyMi67273221/status/1237720474555211777
2020-03-11 12:07:54,atatimelikethis,,0,0,0,"Sleep/Anxiety scientists, I'm trying this in the background on a permanent loop to help me with anxiety about political duplicity. I'm finding it oddly melodic and beautiful, soporific, more satisfying than #Alprazolam. Somehow it says the world is waking up to the shysters. ",,,#Alprazolam,1237711846049751041,https://twitter.com/atatimelikethis/status/1237711846049751041
2020-03-11 11:57:16,cherrrycocoa,,2,0,0,"me everyday: maybe taking alprazolam once everytime i need to go theu exam szn wont hurt..just ONCE.. ",,,,1237709171010596865,https://twitter.com/cherrrycocoa/status/1237709171010596865
2020-03-11 09:18:13,alprazolam2mg1,ariafluttera,0,0,0,"I’m with you.",,,,1237669143022718976,https://twitter.com/alprazolam2mg1/status/1237669143022718976
2020-03-11 05:34:21,i_might_be_theD,alprazolam__,0,0,0,"Really hope this doesn’t affect your graduation. I planned on being there he’ll or high water. I talk about it literally daily. Are the other branches doing this as well???",,,,1237612808751075329,https://twitter.com/i_might_be_theD/status/1237612808751075329
2020-03-11 04:54:37,alprazolam1616,,0,0,0,"I know right",,,,1237602807542214658,https://twitter.com/alprazolam1616/status/1237602807542214658
2020-03-11 04:44:35,alprazolam1616,,0,0,0,"Me, apparently",,,,1237600281178718208,https://twitter.com/alprazolam1616/status/1237600281178718208
2020-03-11 04:14:39,ihatesharkboy,,1,0,2,"can i just get prescribed alprazolam already??? haha jk.. unless ",,,,1237592747583754240,https://twitter.com/ihatesharkboy/status/1237592747583754240
2020-03-11 03:33:50,facefuckinphill,,0,0,0,"A heavy dabber",,,,1237582479575240708,https://twitter.com/facefuckinphill/status/1237582479575240708
2020-03-11 03:11:20,alprazolam1616,,0,0,0,"I've enough seen make-up tutorial and this morning i just saw my friend was given makeup, the mua put wrong shade on her face and this scares me.",,,,1237576817281617920,https://twitter.com/alprazolam1616/status/1237576817281617920
2020-03-11 02:14:51,infusionlenta,kyloafterglow,0,0,1,"If DLF decides to bring back Ben after making us go through living hell... I'll burn everything to the ground and six feet under.",,,,1237562599778086912,https://twitter.com/infusionlenta/status/1237562599778086912
2020-03-11 01:38:49,audrey_pixel,,0,0,0,"YES I’m taking 6 MG of alprazolam today NO I don’t have a problem YES I’m very tired of everything happening in the world and I would like a break from consciousness",,,,1237553531952877572,https://twitter.com/audrey_pixel/status/1237553531952877572
2020-03-11 00:57:25,Mental_Mastodon,,1,0,0,"(cont) Possession of Schedule IV Substance (Alprazolam), and Possession of a Firearm During the Commission of a Crime. In addition, Goodbread was charged with Possession of a Firearm by a Convicted Felon.",,,,1237543115403059203,https://twitter.com/Mental_Mastodon/status/1237543115403059203
2020-03-10 22:55:49,OUTOFPOKKET,,1,0,1,"Alprazolam make me wanna online shop fr",,,,1237512512763047942,https://twitter.com/OUTOFPOKKET/status/1237512512763047942
2020-03-10 22:21:56,infusionlenta,,0,0,0,"""Rey was – is – important because she is not defined by the men around her"" @StylistMagazine Well, now it hurts more. Full interview:",,@StylistMagazine,,1237503987190042624,https://twitter.com/infusionlenta/status/1237503987190042624
2020-03-10 22:04:27,sodagrrl,Made_In_Japan76,1,0,1,"At least 80% of kids his age smoke marijuana. The drug that killed him was alprazolam (Xanax) cut with Fentanyl. Calling someone like him an addict does nobody any good. Check your virtue signaling.",,,,1237499584227786752,https://twitter.com/sodagrrl/status/1237499584227786752
2020-03-10 20:15:31,TweetStreetInt1,TheJusticeDept,0,0,0," Fuqua admitted... he conspired... to distribute medically unnecessary controlled substances, including oxycodone, oxymorphone, alprazolam, hydrocodone &amp; promethazine hydrochloride, through the selling of appts. w/ physicians at their clinics. ",,,,1237472170755813376,https://twitter.com/TweetStreetInt1/status/1237472170755813376
2020-03-10 19:56:50,rainhadogrito,greengodict,0,0,0,"Fortress",,,,1237467467997421568,https://twitter.com/rainhadogrito/status/1237467467997421568
2020-03-10 19:19:35,se_huniee,alprazolam_e,1,0,1,"Mood actually",,,,1237458096349478912,https://twitter.com/se_huniee/status/1237458096349478912
2020-03-10 18:48:01,7shadowkazu_,,1,0,0,"I have taken alprazolam u bitch ACTIVATE MY GABA NOW",,,,1237450150768861184,https://twitter.com/7shadowkazu_/status/1237450150768861184
2020-03-10 18:21:43,infusionlenta,AVAcado95,0,0,0,"I'm Meryl",,,,1237443534426439680,https://twitter.com/infusionlenta/status/1237443534426439680
2020-03-10 18:10:21,alprazolam__,bennyjohnson,0,0,1,"fuck this clown",,,,1237440672707338240,https://twitter.com/alprazolam__/status/1237440672707338240
2020-03-10 17:42:23,Millie_Mcfagan,,0,0,1,"Yo cleaning my room was therapeutic until I found more alprazolam pots, n creds to high me for the fuckin shit hiding places",,,,1237433633104855043,https://twitter.com/Millie_Mcfagan/status/1237433633104855043
2020-03-10 17:33:48,Shahida42020477,Sagar_Gautam_GS,0,0,0,"Alprazolam khale...u need it",,,,1237431475303092224,https://twitter.com/Shahida42020477/status/1237431475303092224
2020-03-10 16:31:19,Iam_Phil6,,0,0,1,"Nothing like my usual 4 mg of Alprazolam to start the day breakfast of champions!",,,,1237415748403974144,https://twitter.com/Iam_Phil6/status/1237415748403974144
2020-03-10 15:00:28,rainhadogrito,sofrochorosofro,0,0,1,"Omem ? ",,,,1237392887215575042,https://twitter.com/rainhadogrito/status/1237392887215575042
2020-03-10 14:33:39,flowersofcbd,,0,1,2,"A significant number of cannabis patients discontinue use of benzodiazepines. They are a class of medications used to treat conditions such as anxiety and insomnia. They include #Alprazolam, #diazepam #Valium, #clonazepam #Klonopin, #lorazepam #Ativan https://www.psypost.org/2019/05/a-significant-number-of-cannabis-patients-discontinue-use-of-benzodiazepines-53636",,,#Alprazolam #diazepam #Valium #clonazepam #Klonopin #lorazepam #Ativan,1237386140052672513,https://twitter.com/flowersofcbd/status/1237386140052672513
2020-03-10 13:33:10,alprazolam__,EndGameWW3,0,0,0,"This is probably the same strain that has been identified in Iran",,,,1237370916545404928,https://twitter.com/alprazolam__/status/1237370916545404928
2020-03-10 13:05:45,AddictionBPrint,,0,0,0,"My answer to Is Alprazolam habit forming? https://www.quora.com/Is-Alprazolam-habit-forming/answer/Efosa-Airuehia-MD-DABAM-DipABLM-FAPA?share=d119da73",,,,1237364016307228672,https://twitter.com/AddictionBPrint/status/1237364016307228672
2020-03-10 07:58:47,chronically_ang,,0,0,4,"So when do I need to start realistically worrying about a medication shortage bc #coronavirus ? I can’t be without Alprazolam—withdrawal #seizures— there are so many manufacturers. What about Par pharm for Lamictal? Teva for Ajovy? Ugh help #epilepsy #chronicmigraine",,,#coronavirus #seizures #epilepsy #chronicmigraine,1237286765276397569,https://twitter.com/chronically_ang/status/1237286765276397569
2020-03-10 03:46:31,infusionlenta,infusionlenta,0,0,0,"This aged like milk",,,,1237223281851281409,https://twitter.com/infusionlenta/status/1237223281851281409
2020-03-10 00:26:44,infusionlenta,S0loBen,0,0,0,"holy shit, you ok?",,,,1237173003118612481,https://twitter.com/infusionlenta/status/1237173003118612481
2020-03-10 00:07:01,cekarnov,,1,0,0,"i was diagnosed with cyclothymic mood disorder and was treated with bipolar medications (depakote) along with some other drugs (cant clearly remember but i think it's SSRIs) and downers like alprazolam (xanax)",,,,1237168044406796288,https://twitter.com/cekarnov/status/1237168044406796288
2020-03-09 23:55:59,FirstClassHack,,1,1,4,"Diazepam diazepam Lasts longer than alprazolam Intrusive thoughts cannot fight Say goodbye sleepless nights Bad comedown, doing blow? Take Valium like a pro... Of fuck, where’s my diazepaaaaam?",,,,1237165267450564608,https://twitter.com/FirstClassHack/status/1237165267450564608
2020-03-09 23:19:01,missalprazolam_,pipasteles,0,0,1,"Re mil same ",,,,1237155963314077701,https://twitter.com/missalprazolam_/status/1237155963314077701
2020-03-09 23:11:08,Lepidolite___,,0,0,0,"Please write me a prescription for the strongest dose of alprazolam? jokes",,,,1237153977491427331,https://twitter.com/Lepidolite___/status/1237153977491427331
2020-03-09 22:23:55,boringzilla,withwhipcream,1,0,0,"I take some! Actually need to take my alprazolam rn",,,,1237142095330246658,https://twitter.com/boringzilla/status/1237142095330246658
2020-03-09 21:29:32,bigzooty,,0,0,0,"emotionally scarred w a 40 an alprazolam",,,,1237128411375697925,https://twitter.com/bigzooty/status/1237128411375697925
2020-03-09 21:02:45,GalaktixGG,GameDadVII,1,0,1,"Yeah for sure. I completely get that. Sorry it’s been bothering you. I suggest seeing your doctor about it and going on Alprazolam. It’s the generic for Xanax. It gives you peace of mind just having it with you and knowing if you feel panic arise, that you can deal with it.",,,,1237121669262606336,https://twitter.com/GalaktixGG/status/1237121669262606336
2020-03-09 20:43:51,lucas_asecass,utopia_bun,1,0,0,"wait what",,,,1237116912582234118,https://twitter.com/lucas_asecass/status/1237116912582234118
2020-03-09 18:39:03,AdoodnamedScott,HippieJames1,0,0,0,"uh that's alprazolam?",,,,1237085505218433024,https://twitter.com/AdoodnamedScott/status/1237085505218433024
2020-03-09 18:37:21,creepain,,0,0,0,"Before Mr. Ratburn, there was these mice https://youtu.be/oRIyw-pJkUk these mice 69'd so Mr. Ratburn could marry.",,,,1237085080398581762,https://twitter.com/creepain/status/1237085080398581762
2020-03-09 17:51:21,alprazolam__,USNavy,1,0,0,"you see this? @i_might_be_theD",,@i_might_be_theD,,1237073501892284416,https://twitter.com/alprazolam__/status/1237073501892284416
2020-03-09 17:47:57,Big_O_Cuzzo,,0,0,0,"I got 6.75mg of alprazolam for free ",,,,1237072646673760256,https://twitter.com/Big_O_Cuzzo/status/1237072646673760256
2020-03-09 16:22:20,jaeyida,,1,0,1,"I have enough for like 4 days left, got enough alprazolam for another month but I’m really scared rn",,,,1237051100542504962,https://twitter.com/jaeyida/status/1237051100542504962
2020-03-09 11:40:03,ccsofl,,1,0,6,"167 Alprazolam (Xanax) pills 37 Ecstasy pills 58 LSD tabs 2.48 grams cocaine 95 grams marijuana 6 1ml vials of THC oil 4 Hemp cigarettes 7 THC manufactured product edible packages 2 10ml vials of xylocaine Several paraphernalia items The driver was arrested and is",,,,1236980064354516995,https://twitter.com/ccsofl/status/1236980064354516995
2020-03-09 10:55:15,jackylafrite_,,1,0,6,"jacky can have a little alprazolam as a treat",,,,1236968786785378306,https://twitter.com/jackylafrite_/status/1236968786785378306
2020-03-09 10:35:31,alprazolam1616,,0,0,0,"Still listening to hear-broken song, eh?",,,,1236963820486049792,https://twitter.com/alprazolam1616/status/1236963820486049792
2020-03-09 07:52:08,NotJaye1,hames57,3,8,0,"I prefer fentanyl over alprazolam actually. Wayy better",,,,1236922703526932480,https://twitter.com/NotJaye1/status/1236922703526932480
2020-03-09 07:37:32,collenizer,,0,0,1,"Alprazolam in my body",,,,1236919030092640256,https://twitter.com/collenizer/status/1236919030092640256
2020-03-09 07:17:53,infusionlenta,,0,0,0,"Conchasumareeee viene My Chemical Romance al Vivo X el Rock Las ganas de hacer el real screamo con I never told you what I do for a living",,,,1236914084387438593,https://twitter.com/infusionlenta/status/1236914084387438593
2020-03-09 06:54:06,monaloca,andylassner,0,0,0,"Many drug companies have profited from diseases related to Trump. Some of them are the best in the world. Alprazolam is a hell of a drug",,,,1236908098952081408,https://twitter.com/monaloca/status/1236908098952081408
2020-03-09 06:34:39,BangkokJackNews,,0,1,1,"THE OFFICE of Narcotics Control Board (ONCB) has issued an alert about so-called “virginity-loss” pills. Such pills, which arenow widely advertised on the Internet, are very likely to contain the tranquiliser alprazolam and are sold overseas under https://bangkokjack.com/2020/03/09/virginity-loss-pills/",,,,1236903207860875264,https://twitter.com/BangkokJackNews/status/1236903207860875264
2020-03-09 04:20:07,Alprazolam____,,0,0,3,"Done ",,,,1236869349723402241,https://twitter.com/Alprazolam____/status/1236869349723402241
2020-03-09 00:22:31,ghostfacelo,iWorkTheHardest,1,0,3,"Go sit at the bar at Tavern @Phipps eat and have a drink. They’re always there talking to me about the husbands, kids, Alprazolam, and black cards. ",,,,1236809556480720898,https://twitter.com/ghostfacelo/status/1236809556480720898
2020-03-09 00:10:15,missalprazolam_,teff0509,0,0,2,"Same!",,,,1236806467983982592,https://twitter.com/missalprazolam_/status/1236806467983982592
2020-03-08 22:51:13,treearrows161,,1,0,5,"Mix: sangria & 2mg alprazolam &amp; one Ambien and voila issa binxy cocktail ",,,,1236786577625485313,https://twitter.com/treearrows161/status/1236786577625485313
